
  DeepSeek-V4-Flash-0731  UD-IQ3_XXS  (deepseek4, 43 Lagen, 256 Experten)

  Gewichte : 97,05 GiB, davon 0 Lage(n) Experten CPU-seitig
  Kontext  : 131072  (nativ 1.048.576, hier bewusst begrenzt)
  KV-Typ   : q8_0
  Spekul.  : ngram-mod, kein Draft-Modell, 0 GiB VRAM
             (DSpark passt nicht daneben - siehe Kopf der Datei)
  Vision   : NICHT verfuegbar - dieses Modell hat keinen Bildpfad
             (fuer Bilder :8101 DeepSeek-Vision, oder :8099 / :8091)
  Reasoning: an, Stufe high, Format deepseek, Budget 16000
  Sampling : temp 1.0  top_p 0.95  (Agenten-Preset des Anbieters)
  Rollback : nur ueber ctx-checkpoints - dsv4 kann kein KV-Shifting
  Endpoint : http://127.0.0.1:8100/v1

  ERSTER START: Ladezeit und die llama_kv_cache-Zeilen bitte notieren.
  Ein kalter Prefill ueber 120k dauert nach Fremdmessung rund 9 Minuten,
  unter Windows plausibel laenger. Das ist kein Haenger.

0.00.072.191 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.072.447 W srv  llama_server: -----------------
0.00.072.450 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.072.450 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.072.451 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.072.451 W srv  llama_server: -----------------
0.00.078.679 I srv    load_model: loading model 'C:\models\DeepSeek-V4-Flash-0731\UD-IQ3_XXS\DeepSeek-V4-Flash-0731-UD-IQ3_XXS-00001-of-00004.gguf'
3.16.999.961 W resolve_fused_ops: layer 0 is assigned to device Vulkan0 but fused DeepSeek V4 HC pre is assigned to device CPU (usually due to missing support)
3.16.999.994 W resolve_fused_ops: fused DeepSeek V4 HC pre not supported, set to disabled
3.17.007.665 W resolve_fused_ops: layer 0 is assigned to device Vulkan0 but fused DeepSeek V4 HC comb is assigned to device CPU (usually due to missing support)
3.17.007.673 W resolve_fused_ops: fused DeepSeek V4 HC comb not supported, set to disabled
3.17.050.221 W resolve_fused_ops: layer 0 is assigned to device Vulkan0 but fused DeepSeek V4 HC post is assigned to device CPU (usually due to missing support)
3.17.050.226 W resolve_fused_ops: fused DeepSeek V4 HC post not supported, set to disabled
3.17.414.378 I cmn          init: llama threadpool init, n_threads = 16
3.18.152.104 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 131072, kv_unified = 'true'
3.18.170.491 I srv  llama_server: model loaded
3.18.170.515 I srv  llama_server: listening on http://127.0.0.1:8100
4.20.252.835 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
365.50.849.639 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
365.50.852.797 I slot launch_slot_: id  0 | task 119629 | processing task, is_child = 0
365.54.744.761 I slot print_timing: id  0 | task 119629 | prompt processing, n_tokens =     52, progress = 1.00, t =   3.89 s / 13.36 tokens per second
366.23.157.886 I slot print_timing: id  0 | task 119629 | n_gen =    100, tg =   3.57 t/s, tg_3s =   3.61 t/s
366.26.208.469 I slot print_timing: id  0 | task 119629 | n_gen =    128, tg =   4.13 t/s, tg_3s =   9.18 t/s
366.32.961.185 I slot print_timing: id  0 | task 119629 | n_gen =    136, tg =   3.60 t/s, tg_3s =   1.18 t/s
366.36.067.072 I slot print_timing: id  0 | task 119629 | n_gen =    164, tg =   4.01 t/s, tg_3s =   9.02 t/s
366.38.701.954 I slot print_timing: id  0 | task 119629 | prompt eval time =    4590.14 ms /    56 tokens (   81.97 ms per token,    12.20 tokens per second)
366.38.701.966 I slot print_timing: id  0 | task 119629 |        eval time =   43258.96 ms /   188 tokens (  231.33 ms per token,     4.32 tokens per second)
366.38.701.969 I slot print_timing: id  0 | task 119629 |       total time =   47849.10 ms /   244 tokens
366.38.701.970 I slot print_timing: id  0 | task 119629 |    graphs reused =     118022
366.38.702.049 I slot print_timing: id  0 | task 119629 | draft acceptance = 0.19922 (   51 accepted /   256 generated), mean len = 13.75
366.38.707.026 I slot      release: id  0 | task 119629 | stop processing: n_tokens = 62079, truncated = 0
366.39.535.456 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
366.39.538.724 I slot launch_slot_: id  0 | task 119768 | processing task, is_child = 0
366.42.989.485 I slot print_timing: id  0 | task 119768 | prompt processing, n_tokens =     48, progress = 1.00, t =   3.45 s / 13.91 tokens per second
367.05.089.349 I slot print_timing: id  0 | task 119768 | n_gen =    100, tg =   4.62 t/s, tg_3s =   4.67 t/s
367.08.103.074 I slot print_timing: id  0 | task 119768 | n_gen =    127, tg =   5.16 t/s, tg_3s =   8.96 t/s
367.11.162.117 I slot print_timing: id  0 | task 119768 | n_gen =    155, tg =   5.60 t/s, tg_3s =   9.15 t/s
367.14.256.026 I slot print_timing: id  0 | task 119768 | n_gen =    183, tg =   5.95 t/s, tg_3s =   9.05 t/s
367.22.905.438 I slot print_timing: id  0 | task 119768 | n_gen =    203, tg =   5.15 t/s, tg_3s =   2.31 t/s
367.34.958.338 I slot print_timing: id  0 | task 119768 | n_gen =    271, tg =   5.27 t/s, tg_3s =   5.64 t/s
367.36.080.588 I slot print_timing: id  0 | task 119768 | prompt eval time =    4143.51 ms /    52 tokens (   79.68 ms per token,    12.55 tokens per second)
367.36.080.601 I slot print_timing: id  0 | task 119768 |        eval time =   52398.30 ms /   281 tokens (  187.14 ms per token,     5.34 tokens per second)
367.36.080.604 I slot print_timing: id  0 | task 119768 |       total time =   56541.81 ms /   333 tokens
367.36.080.605 I slot print_timing: id  0 | task 119768 |    graphs reused =     118185
367.36.080.675 I slot print_timing: id  0 | task 119768 | draft acceptance = 0.40625 (  104 accepted /   256 generated), mean len = 27.00
367.36.085.945 I slot      release: id  0 | task 119768 | stop processing: n_tokens = 62411, truncated = 0
367.36.960.571 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
367.36.963.866 I slot launch_slot_: id  0 | task 119947 | processing task, is_child = 0
367.40.525.146 I slot print_timing: id  0 | task 119947 | prompt processing, n_tokens =     48, progress = 1.00, t =   3.56 s / 13.48 tokens per second
367.58.393.527 I slot print_timing: id  0 | task 119947 | n_gen =    100, tg =   5.76 t/s, tg_3s =   5.82 t/s
368.01.495.183 I slot print_timing: id  0 | task 119947 | n_gen =    129, tg =   6.31 t/s, tg_3s =   9.35 t/s
368.04.522.122 I slot print_timing: id  0 | task 119947 | n_gen =    156, tg =   6.65 t/s, tg_3s =   8.92 t/s
368.07.628.261 I slot print_timing: id  0 | task 119947 | n_gen =    185, tg =   6.97 t/s, tg_3s =   9.34 t/s
368.10.694.575 I slot print_timing: id  0 | task 119947 | n_gen =    213, tg =   7.19 t/s, tg_3s =   9.13 t/s
368.13.765.635 I slot print_timing: id  0 | task 119947 | n_gen =    241, tg =   7.37 t/s, tg_3s =   9.12 t/s
368.16.824.083 I slot print_timing: id  0 | task 119947 | n_gen =    269, tg =   7.53 t/s, tg_3s =   9.16 t/s
368.27.118.771 I slot print_timing: id  0 | task 119947 | n_gen =    322, tg =   6.99 t/s, tg_3s =   5.15 t/s
368.34.954.972 I slot print_timing: id  0 | task 119947 | n_gen =    339, tg =   6.29 t/s, tg_3s =   2.17 t/s
368.45.312.647 I slot print_timing: id  0 | task 119947 | n_gen =    381, tg =   5.93 t/s, tg_3s =   4.05 t/s
368.48.376.724 I slot print_timing: id  0 | task 119947 | n_gen =    409, tg =   6.07 t/s, tg_3s =   9.14 t/s
368.54.713.723 I slot print_timing: id  0 | task 119947 | n_gen =    421, tg =   5.71 t/s, tg_3s =   1.89 t/s
369.02.994.589 I slot print_timing: id  0 | task 119947 | n_gen =    442, tg =   5.39 t/s, tg_3s =   2.54 t/s
369.06.059.799 I slot print_timing: id  0 | task 119947 | n_gen =    469, tg =   5.52 t/s, tg_3s =   8.81 t/s
369.09.104.907 I slot print_timing: id  0 | task 119947 | n_gen =    497, tg =   5.64 t/s, tg_3s =   9.20 t/s
369.10.664.938 I slot print_timing: id  0 | task 119947 | prompt eval time =    4248.85 ms /    52 tokens (   81.71 ms per token,    12.24 tokens per second)
369.10.664.951 I slot print_timing: id  0 | task 119947 |        eval time =   89452.16 ms /   511 tokens (  175.40 ms per token,     5.70 tokens per second)
369.10.664.953 I slot print_timing: id  0 | task 119947 |       total time =   93701.02 ms /   563 tokens
369.10.664.955 I slot print_timing: id  0 | task 119947 |    graphs reused =     118579
369.10.665.027 I slot print_timing: id  0 | task 119947 | draft acceptance = 0.26471 (   99 accepted /   374 generated), mean len = 17.50
369.10.670.263 I slot      release: id  0 | task 119947 | stop processing: n_tokens = 62973, truncated = 0
369.11.514.499 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
369.11.518.561 I slot launch_slot_: id  0 | task 120362 | processing task, is_child = 0
369.15.027.914 I slot print_timing: id  0 | task 120362 | prompt processing, n_tokens =     48, progress = 1.00, t =   3.51 s / 13.68 tokens per second
369.15.047.312 W slot create_check: id  0 | task 120362 | erasing old context checkpoint (pos_min = 53830, pos_max = 53830, n_tokens = 53831, size = 14.502 MiB)
369.32.186.272 I slot print_timing: id  0 | task 120362 | n_gen =    100, tg =   6.01 t/s, tg_3s =   6.07 t/s
369.35.285.048 I slot print_timing: id  0 | task 120362 | n_gen =    128, tg =   6.49 t/s, tg_3s =   9.04 t/s
369.38.296.459 I slot print_timing: id  0 | task 120362 | n_gen =    155, tg =   6.82 t/s, tg_3s =   8.97 t/s
369.41.326.769 I slot print_timing: id  0 | task 120362 | n_gen =    182, tg =   7.07 t/s, tg_3s =   8.91 t/s
369.48.933.859 I slot print_timing: id  0 | task 120362 | n_gen =    198, tg =   5.93 t/s, tg_3s =   2.10 t/s
369.51.997.228 I slot print_timing: id  0 | task 120362 | n_gen =    225, tg =   6.17 t/s, tg_3s =   8.81 t/s
369.55.006.301 I slot print_timing: id  0 | task 120362 | n_gen =    252, tg =   6.39 t/s, tg_3s =   8.97 t/s
369.55.223.101 I slot print_timing: id  0 | task 120362 | prompt eval time =    4198.89 ms /    52 tokens (   80.75 ms per token,    12.38 tokens per second)
369.55.223.114 I slot print_timing: id  0 | task 120362 |        eval time =   39505.60 ms /   254 tokens (  156.15 ms per token,     6.40 tokens per second)
369.55.223.117 I slot print_timing: id  0 | task 120362 |       total time =   43704.48 ms /   306 tokens
369.55.223.119 I slot print_timing: id  0 | task 120362 |    graphs reused =     118820
369.55.223.171 I slot print_timing: id  0 | task 120362 | draft acceptance = 0.03906 (    5 accepted /   128 generated), mean len =  3.50
369.55.228.385 I slot      release: id  0 | task 120362 | stop processing: n_tokens = 63278, truncated = 0
369.55.959.702 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
369.55.962.990 I slot launch_slot_: id  0 | task 120613 | processing task, is_child = 0
369.59.352.038 I slot print_timing: id  0 | task 120613 | prompt processing, n_tokens =     37, progress = 1.00, t =   3.39 s / 10.92 tokens per second
370.32.310.688 I slot print_timing: id  0 | task 120613 | n_gen =    100, tg =   3.07 t/s, tg_3s =   3.10 t/s
370.40.467.376 I slot print_timing: id  0 | task 120613 | prompt eval time =    4110.92 ms /    41 tokens (  100.27 ms per token,     9.97 tokens per second)
370.40.467.382 I slot print_timing: id  0 | task 120613 |        eval time =   40393.33 ms /   115 tokens (  354.33 ms per token,     2.82 tokens per second)
370.40.467.383 I slot print_timing: id  0 | task 120613 |       total time =   44504.26 ms /   156 tokens
370.40.467.384 I slot print_timing: id  0 | task 120613 |    graphs reused =     118845
370.40.467.409 I slot print_timing: id  0 | task 120613 | draft acceptance = 0.25987 (   79 accepted /   304 generated), mean len = 16.80
370.40.470.335 I slot      release: id  0 | task 120613 | stop processing: n_tokens = 63435, truncated = 0
370.41.192.529 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.975 (> 0.100 thold), f_keep = 1.000
370.41.195.753 I slot launch_slot_: id  0 | task 120653 | processing task, is_child = 0
372.02.743.493 I slot print_timing: id  0 | task 120653 | prompt processing, n_tokens =   1200, progress = 0.99, t =  81.55 s / 14.72 tokens per second
372.36.880.270 I slot print_timing: id  0 | task 120653 | prompt processing, n_tokens =   1712, progress = 1.00, t = 115.68 s / 14.80 tokens per second
372.53.964.637 I slot print_timing: id  0 | task 120653 | n_gen =    100, tg =   6.04 t/s, tg_3s =   6.11 t/s
373.02.656.441 I slot print_timing: id  0 | task 120653 | n_gen =    118, tg =   4.67 t/s, tg_3s =   2.07 t/s
373.04.353.618 I slot print_timing: id  0 | task 120653 | prompt eval time =  116388.93 ms /  1716 tokens (   67.83 ms per token,    14.74 tokens per second)
373.04.353.630 I slot print_timing: id  0 | task 120653 |        eval time =   26768.88 ms /   133 tokens (  202.79 ms per token,     4.93 tokens per second)
373.04.353.634 I slot print_timing: id  0 | task 120653 |       total time =  143157.81 ms /  1849 tokens
373.04.353.636 I slot print_timing: id  0 | task 120653 |    graphs reused =     118925
373.04.353.696 I slot print_timing: id  0 | task 120653 | draft acceptance = 0.35938 (   46 accepted /   128 generated), mean len = 24.00
373.04.359.247 I slot      release: id  0 | task 120653 | stop processing: n_tokens = 65163, truncated = 0
373.05.166.431 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.990 (> 0.100 thold), f_keep = 1.000
373.05.169.700 I slot launch_slot_: id  0 | task 120743 | processing task, is_child = 0
373.17.231.679 I slot print_timing: id  0 | task 120743 | prompt processing, n_tokens =    159, progress = 0.99, t =  12.06 s / 13.18 tokens per second
373.53.324.361 I slot print_timing: id  0 | task 120743 | prompt processing, n_tokens =    671, progress = 1.00, t =  48.15 s / 13.93 tokens per second
374.05.155.865 I slot print_timing: id  0 | task 120743 | n_gen =    100, tg =   8.89 t/s, tg_3s =   8.98 t/s
374.16.529.051 I slot print_timing: id  0 | task 120743 | n_gen =    164, tg =   7.24 t/s, tg_3s =   5.63 t/s
374.19.608.465 I slot print_timing: id  0 | task 120743 | n_gen =    191, tg =   7.43 t/s, tg_3s =   8.77 t/s
374.22.704.111 I slot print_timing: id  0 | task 120743 | n_gen =    219, tg =   7.60 t/s, tg_3s =   9.04 t/s
374.25.811.776 I slot print_timing: id  0 | task 120743 | n_gen =    246, tg =   7.71 t/s, tg_3s =   8.69 t/s
374.28.843.231 I slot print_timing: id  0 | task 120743 | n_gen =    273, tg =   7.81 t/s, tg_3s =   8.91 t/s
374.31.844.254 I slot print_timing: id  0 | task 120743 | n_gen =    300, tg =   7.91 t/s, tg_3s =   9.00 t/s
374.34.881.009 I slot print_timing: id  0 | task 120743 | n_gen =    327, tg =   7.98 t/s, tg_3s =   8.89 t/s
374.37.889.180 I slot print_timing: id  0 | task 120743 | n_gen =    354, tg =   8.05 t/s, tg_3s =   8.98 t/s
374.40.924.607 I slot print_timing: id  0 | task 120743 | n_gen =    381, tg =   8.10 t/s, tg_3s =   8.89 t/s
374.43.946.964 I slot print_timing: id  0 | task 120743 | n_gen =    408, tg =   8.15 t/s, tg_3s =   8.93 t/s
374.47.046.306 I slot print_timing: id  0 | task 120743 | n_gen =    436, tg =   8.20 t/s, tg_3s =   9.03 t/s
374.50.062.824 I slot print_timing: id  0 | task 120743 | n_gen =    463, tg =   8.24 t/s, tg_3s =   8.95 t/s
374.59.842.223 I slot print_timing: id  0 | task 120743 | n_gen =    493, tg =   7.47 t/s, tg_3s =   3.07 t/s
375.02.866.480 I slot print_timing: id  0 | task 120743 | n_gen =    520, tg =   7.54 t/s, tg_3s =   8.93 t/s
375.05.880.397 I slot print_timing: id  0 | task 120743 | n_gen =    547, tg =   7.60 t/s, tg_3s =   8.96 t/s
375.12.982.637 I slot print_timing: id  0 | task 120743 | n_gen =    618, tg =   7.81 t/s, tg_3s =  10.00 t/s
375.19.590.377 I slot print_timing: id  0 | task 120743 | n_gen =    683, tg =   7.97 t/s, tg_3s =   9.84 t/s
375.31.762.567 I slot print_timing: id  0 | task 120743 | n_gen =    747, tg =   7.63 t/s, tg_3s =   5.26 t/s
375.32.910.449 I slot print_timing: id  0 | task 120743 | prompt eval time =   48852.29 ms /   675 tokens (   72.37 ms per token,    13.82 tokens per second)
375.32.910.463 I slot print_timing: id  0 | task 120743 |        eval time =   98888.41 ms /   757 tokens (  130.80 ms per token,     7.64 tokens per second)
375.32.910.466 I slot print_timing: id  0 | task 120743 |       total time =  147740.70 ms /  1432 tokens
375.32.910.467 I slot print_timing: id  0 | task 120743 |    graphs reused =     119413
375.32.910.552 I slot print_timing: id  0 | task 120743 | draft acceptance = 0.79688 (  255 accepted /   320 generated), mean len = 52.00
375.32.915.819 I slot      release: id  0 | task 120743 | stop processing: n_tokens = 66594, truncated = 0
375.33.835.246 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
375.33.839.413 I slot launch_slot_: id  0 | task 121248 | processing task, is_child = 0
375.37.902.439 I slot print_timing: id  0 | task 121248 | prompt processing, n_tokens =     51, progress = 1.00, t =   4.06 s / 12.55 tokens per second
376.08.474.045 I slot print_timing: id  0 | task 121248 | n_gen =    109, tg =   3.62 t/s, tg_3s =   3.65 t/s
376.15.196.820 I slot print_timing: id  0 | task 121248 | prompt eval time =    4764.75 ms /    55 tokens (   86.63 ms per token,    11.54 tokens per second)
376.15.196.827 I slot print_timing: id  0 | task 121248 |        eval time =   36592.53 ms /   124 tokens (  297.50 ms per token,     3.36 tokens per second)
376.15.196.828 I slot print_timing: id  0 | task 121248 |       total time =   41357.28 ms /   179 tokens
376.15.196.829 I slot print_timing: id  0 | task 121248 |    graphs reused =     119467
376.15.196.855 I slot print_timing: id  0 | task 121248 | draft acceptance = 0.24111 (   61 accepted /   253 generated), mean len = 16.25
376.15.199.318 I slot      release: id  0 | task 121248 | stop processing: n_tokens = 66774, truncated = 0
376.15.939.348 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.989 (> 0.100 thold), f_keep = 1.000
376.15.942.774 I slot launch_slot_: id  0 | task 121315 | processing task, is_child = 0
376.41.066.978 I slot print_timing: id  0 | task 121315 | prompt processing, n_tokens =    355, progress = 0.99, t =  25.12 s / 14.13 tokens per second
377.15.764.721 I slot print_timing: id  0 | task 121315 | prompt processing, n_tokens =    867, progress = 1.00, t =  59.82 s / 14.49 tokens per second
377.15.786.065 W slot create_check: id  0 | task 121315 | erasing old context checkpoint (pos_min = 58130, pos_max = 58130, n_tokens = 58131, size = 14.502 MiB)
377.34.195.115 I slot print_timing: id  0 | task 121315 | n_gen =    113, tg =   6.32 t/s, tg_3s =   6.37 t/s
377.40.829.145 I slot print_timing: id  0 | task 121315 | n_gen =    115, tg =   4.68 t/s, tg_3s =   0.30 t/s
377.51.731.189 I slot print_timing: id  0 | task 121315 | n_gen =    151, tg =   4.25 t/s, tg_3s =   3.30 t/s
377.53.457.284 I slot print_timing: id  0 | task 121315 | prompt eval time =   60517.42 ms /   871 tokens (   69.48 ms per token,    14.39 tokens per second)
377.53.457.296 I slot print_timing: id  0 | task 121315 |        eval time =   36997.04 ms /   166 tokens (  224.22 ms per token,     4.46 tokens per second)
377.53.457.299 I slot print_timing: id  0 | task 121315 |       total time =   97514.46 ms /  1037 tokens
377.53.457.301 I slot print_timing: id  0 | task 121315 |    graphs reused =     119575
377.53.457.366 I slot print_timing: id  0 | task 121315 | draft acceptance = 0.24479 (   47 accepted /   192 generated), mean len = 16.67
377.53.462.913 I slot      release: id  0 | task 121315 | stop processing: n_tokens = 67681, truncated = 0
377.54.234.524 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.976 (> 0.100 thold), f_keep = 1.000
377.54.238.408 I slot launch_slot_: id  0 | task 121437 | processing task, is_child = 0
379.16.147.990 I slot print_timing: id  0 | task 121437 | prompt processing, n_tokens =   1182, progress = 0.99, t =  81.91 s / 14.43 tokens per second
379.51.773.332 I slot print_timing: id  0 | task 121437 | prompt processing, n_tokens =   1694, progress = 1.00, t = 117.53 s / 14.41 tokens per second
380.03.726.923 I slot print_timing: id  0 | task 121437 | n_gen =    100, tg =   8.80 t/s, tg_3s =   8.89 t/s
380.12.718.434 I slot print_timing: id  0 | task 121437 | n_gen =    121, tg =   5.93 t/s, tg_3s =   2.34 t/s
380.15.828.609 I slot print_timing: id  0 | task 121437 | n_gen =    148, tg =   6.30 t/s, tg_3s =   8.68 t/s
380.28.093.602 I slot print_timing: id  0 | task 121437 | prompt eval time =  118239.26 ms /  1698 tokens (   69.63 ms per token,    14.36 tokens per second)
380.28.093.610 I slot print_timing: id  0 | task 121437 |        eval time =   35615.80 ms /   202 tokens (  177.19 ms per token,     5.64 tokens per second)
380.28.093.611 I slot print_timing: id  0 | task 121437 |       total time =  153855.05 ms /  1900 tokens
380.28.093.612 I slot print_timing: id  0 | task 121437 |    graphs reused =     119737
380.28.093.645 I slot print_timing: id  0 | task 121437 | draft acceptance = 0.27344 (   35 accepted /   128 generated), mean len = 18.50
380.28.096.528 I slot      release: id  0 | task 121437 | stop processing: n_tokens = 69582, truncated = 0
380.28.872.264 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 1.000
380.28.875.844 I slot launch_slot_: id  0 | task 121609 | processing task, is_child = 0
381.07.960.961 I slot print_timing: id  0 | task 121609 | prompt processing, n_tokens =    534, progress = 1.00, t =  39.08 s / 13.66 tokens per second
381.29.779.274 I slot print_timing: id  0 | task 121609 | n_gen =    140, tg =   6.58 t/s, tg_3s =   6.63 t/s
381.36.786.065 I slot print_timing: id  0 | task 121609 | n_gen =    142, tg =   5.01 t/s, tg_3s =   0.29 t/s
381.43.502.669 I slot print_timing: id  0 | task 121609 | n_gen =    148, tg =   4.22 t/s, tg_3s =   0.89 t/s
381.51.722.955 I slot print_timing: id  0 | task 121609 | n_gen =    163, tg =   3.76 t/s, tg_3s =   1.82 t/s
381.58.636.329 I slot print_timing: id  0 | task 121609 | n_gen =    166, tg =   3.30 t/s, tg_3s =   0.43 t/s
382.01.660.196 I slot print_timing: id  0 | task 121609 | n_gen =    192, tg =   3.60 t/s, tg_3s =   8.60 t/s
